packet_rate,connection_rate,avg_packet_size,protocol_entropy,label,traffic_profile
13.507886475824264,0.4144416683250723,1290.2934933847316,0.47030101497761334,normal,bulk_transfer
5.0359076029307195,0.28753772804464617,465.83408252152816,0.6844939480755043,normal,device_sync
6.747642207983059,0.816916065773188,517.1142378207252,0.9074680308606404,normal,service_api
0.2673487546044558,0.07360472600102813,162.72752848783165,0.018770729699371463,anomaly,beacon
6.429474943350157,0.467094899473787,787.1494156146944,1.087966807201838,normal,device_sync
16.80178222855817,0.22228886575063306,945.9996702831036,0.22211140014806544,normal,media_stream
0.6024319135691766,0.024881381607339062,133.47707684056837,0.003028997376340964,anomaly,beacon
11.186139703193893,0.1649904366768044,614.3666586746932,0.26344011467941897,normal,bulk_transfer
14.735006188421721,0.2621838324744779,985.9979307651256,0.12038676474399551,normal,media_stream
2.6934645648599957,1.4000984694458443,573.0446306772088,1.371814471661166,normal,interactive
12.900403343606369,0.1681948641118638,1076.4161218382308,0.5380379958165318,normal,media_stream
1.900075751798366,0.16199043052368833,205.13807293288045,0.8416149340209886,normal,iot_telemetry
5.828353908484991,0.5990582055109706,889.6330140261281,0.8636300493870576,normal,device_sync
5.1791971999522985,0.5303980835417801,937.4062726138346,0.9340314008612843,normal,device_sync
15.533579088306542,0.7879654423747753,552.7819132235408,0.8281914403191266,normal,service_api
30.504549401913206,0.5125181997018946,1138.264468430013,0.4563127460110652,normal,bulk_transfer
2.5755030505670837,1.0743647347338232,775.5658163234204,1.6465401136230433,normal,interactive
2.9287466141120917,1.4087990977990583,292.41717011691617,1.3184880205922116,normal,interactive
1.206222895733586,0.13322456024991108,186.24186586222382,0.5388527989514811,normal,iot_telemetry
1.663038471780956,0.20651836562041126,94.11919784910256,0.5047473050611819,normal,iot_telemetry
1.3290451701406625,0.23653427578695857,238.90248084173842,0.3757428555402852,normal,iot_telemetry
27.094323187509303,0.37610263568595304,1116.4894855349235,0.8374924577466798,normal,bulk_transfer
0.39324781242215034,0.05275009154096327,259.75410078707955,0.18730642616117432,normal,iot_telemetry
18.605907740670364,0.37816267191227865,1127.5910982948487,0.41753188011838227,normal,media_stream
26.396029869710866,0.6170036670473081,1249.957285169529,0.6051076240184122,normal,bulk_transfer
1.5032885080503553,0.12636864600485187,170.48572400696787,0.7239493914890882,normal,iot_telemetry
16.7947971935635,0.3630908968628636,1105.034427357195,0.45349312099951816,normal,bulk_transfer
1.517469217030325,0.05883564325443273,186.41934001560398,0.8386554826094765,normal,iot_telemetry
19.50305990470426,0.1789452345135149,986.677809384405,0.3751267759565509,normal,media_stream
11.891176173096506,0.2953918605744314,1067.1152880580994,0.5746092610333943,normal,media_stream
6.978747923146479,0.3901336157950434,845.6884028394595,0.9700278195897798,normal,device_sync
1.5258781037496265,0.1340795178132776,315.07410716069165,0.6243218650951492,normal,iot_telemetry
261.4844273194051,2.048457940877005,643.6670688979905,0.809026481186251,anomaly,flood
5.585055906759026,0.0668254585205803,386.22055252092554,0.9749264557224809,normal,service_api
1.4609587220651628,0.26645026489099766,330.886086717774,0.832955732008436,normal,iot_telemetry
52.14326013682457,18.91776578345476,145.95863817173924,2.1522018437826578,anomaly,port_scan
4.528681151120709,0.4148643998648313,506.521247195359,0.7678668845270399,normal,device_sync
3.5083119013268393,1.2492709643441535,601.1590166216378,1.5182356785370588,normal,interactive
3.042243523549799,1.5841952101522332,615.371110234061,1.1423581151960265,normal,interactive
7.802464114433512,0.2030670401933819,502.2318936423261,0.6160297870709248,normal,service_api
28.40002525734549,0.4155160955620239,1015.9322256029459,0.7071989145489749,normal,bulk_transfer
7.637724901605296,0.6076561458592722,416.6457438747348,0.8880515559128068,normal,service_api
21.796719553614743,0.33039919483014746,1002.0089069514755,0.21990158752604375,normal,media_stream
3.802849636852078,0.11710546617790957,853.271057766673,0.632398079194048,normal,device_sync
14.764589532319864,0.302935983601105,900.05248817449,0.5070050952533416,normal,media_stream
9.115551880890123,0.23994659707877386,1268.856245901502,0.27018415230711235,normal,media_stream
27.901114351113844,0.09186040809336171,1100.6629134001807,0.4328990921015705,normal,bulk_transfer
13.390726911698787,0.11792279612548151,1046.5577627048292,0.455778379493418,normal,bulk_transfer
0.6945732656263219,0.03329876212682768,167.69448532904738,0.05184484156765781,anomaly,beacon
12.518655923556949,0.3590306610835907,1080.5402588637614,0.5123824116961126,normal,media_stream
15.827916189028398,2.451082828438217,331.22628423302456,2.742007618842376,anomaly,protocol_shift
24.46482106859935,0.4081932809503591,1600.0,0.3935697228972277,normal,bulk_transfer
15.666092454559042,0.48428433971790064,799.1265477930668,0.8704374622288886,normal,service_api
4.214880723597529,0.3613150041256089,526.0876675939904,1.6018292635440707,normal,interactive
1.4491601867166801,0.2885226426088187,166.0621238712788,0.3756744576945566,normal,iot_telemetry
0.7394432592997903,0.16973018142976892,213.58349260094292,0.75922385696696,normal,iot_telemetry
27.30580581599827,0.3996512006224774,1600.0,0.7191791766456581,normal,bulk_transfer
3.860315602176475,1.1264681401568928,486.99864547250763,1.3532943668739694,normal,interactive
5.294140972723181,0.259028093895617,578.1659379995034,1.3539463115829462,normal,device_sync
4.024190386230413,0.3892363127178003,731.1967745313683,1.1673079962859312,normal,device_sync
1.210925940819921,0.38023397036249273,164.3100597729326,0.8884927110984737,normal,iot_telemetry
1.7978139543339562,0.7058948741933466,311.73866698129774,1.1966002132443978,normal,interactive
9.25673617312725,0.6533262718718932,247.11780418713548,0.9717929129687461,normal,service_api
14.122769504759155,0.3816691104690407,1401.5489273314552,0.3918922012892187,normal,media_stream
0.37468727012612624,0.17164867518669355,247.90980362203595,0.7354384893826619,normal,iot_telemetry
1.222124528737924,0.24666998164145687,194.14824929757157,0.5167298563273347,normal,iot_telemetry
8.338842715414927,0.38950131195825066,288.4928527505448,0.7245451382008432,normal,service_api
3.4944019979645145,0.31037504211372285,901.2761710210548,0.7212356089341599,normal,device_sync
14.853713322514555,0.2418463966159338,1025.2785497680188,0.5298821409632333,normal,media_stream
8.561445796884875,0.18521265554678473,727.3859953807339,0.8237276338027275,normal,device_sync
52.64740839159543,5.221732126834083,303.5609068988333,1.6931394894313154,anomaly,port_scan
4.643030731425309,0.5075696792807697,684.3248155380016,0.615269268322976,normal,device_sync
10.749146709466451,0.7735810199418922,581.771101879691,0.8696886483079481,normal,device_sync
10.638435062190442,0.8531858944636399,248.54727379992812,0.9460821385382184,normal,service_api
2.2429231777788106,0.48933185897446774,751.6607655711971,0.9911922582581837,normal,device_sync
32.85107516998533,0.33281469602897495,1266.1598013362739,0.45860363530660514,normal,bulk_transfer
13.313890083914172,0.17306092039391457,1094.9262404840263,0.6048596011089453,normal,media_stream
4.940471192124396,0.07832092177043765,483.1754277360426,1.1039055052332578,normal,device_sync
20.391588219382836,0.429440561107632,1489.1906117245137,0.3495133432796763,normal,bulk_transfer
29.809201226593704,15.88964851642758,275.95616004485885,1.6405238952184464,anomaly,port_scan
5.157074290203316,0.1638784849285149,752.4681756934276,0.839326286334311,normal,device_sync
6.441177652120475,0.32282784831696704,831.5154196491427,0.5030617547520837,normal,device_sync
13.84073665612131,0.30454808063615946,933.3197235774886,0.16437493046343216,normal,media_stream
6.903659990851432,0.01543564517748236,634.6649668699449,1.0837471081607477,normal,device_sync
7.355928907860854,0.27264235635970036,616.8099727247093,0.7314671526029273,normal,device_sync
7.542400888230393,0.45281276466480735,738.6204061343584,0.6808583744465346,normal,device_sync
7.049914645820592,0.3758178462931512,1101.9733995860793,0.7635933611247201,normal,device_sync
15.018261625642904,0.5237581917188409,928.6230254420361,0.6013857568253909,normal,media_stream
17.728914497836804,0.23654055779390187,1200.9802347112131,0.676565825321917,normal,media_stream
1.645990491648313,0.10631354459771039,176.4079425654492,0.36772910863806274,normal,iot_telemetry
8.75325136770595,0.3744913514013676,852.0008744386924,0.6480755365296256,normal,device_sync
1.8003070979186133,0.10092569496890473,115.48303086697082,0.7194104384956636,normal,iot_telemetry
1.6041270154338476,0.20628784151511995,136.10550275922458,0.48584184895444676,normal,iot_telemetry
23.82691416413635,0.3953630278808709,519.044460074404,0.4470400716308391,normal,media_stream
28.97669658944222,0.3261712505317957,950.3188260996328,0.2929138918289224,normal,bulk_transfer
10.374433192420565,0.48253858836749985,611.2749848025848,0.7479502259494779,normal,service_api
34.57479709989989,0.4630360113213705,977.4900089151397,0.5481656919070206,normal,bulk_transfer
3.4187725888667,0.6670723240750434,842.9731237869291,1.3811045175609296,normal,interactive
7.614615073649539,0.4142977857485583,721.2242231017312,0.8906918074459199,normal,device_sync
11.005704179894934,0.6117664605455586,264.0195390751395,0.47950152430855647,normal,service_api
24.910950844371175,0.3223571306820953,1513.663262191612,0.5553490752288849,normal,bulk_transfer
20.268818903729304,0.24659496691166471,995.4906595487657,0.48165848430225333,normal,media_stream
3.803884247914425,1.1799066419217221,828.1165960249118,1.5698329707662664,normal,interactive
3.216337566521957,0.9134005220020226,514.1935535268836,1.186072705865503,normal,interactive
8.76515906741513,0.360860727660791,825.5673265326077,0.6928649477395366,normal,device_sync
3.286186960442065,0.8201383869365845,767.2947933961495,1.8753708933745927,normal,interactive
13.012422061297995,0.26096069257819315,1130.18080693384,0.5706448102206778,normal,bulk_transfer
0.9631020892636062,0.15976276889109686,209.5808736315825,0.46485255626683686,normal,iot_telemetry
11.655920587405182,0.7702754739041529,490.44723813779177,0.7159800014933082,normal,service_api
12.047258567535136,0.6459687335509642,1322.4296772558323,0.6611888761240048,normal,bulk_transfer
1.1914763247872617,0.09451416747916885,164.06107004944263,0.38458581298870054,normal,iot_telemetry
20.943648906118923,0.5459702040896562,1600.0,0.51379814431928,normal,bulk_transfer
6.484680969691562,0.6547477811059003,422.7598767534405,1.316573024333406,normal,service_api
348.37154394345146,0.4798873394888356,1247.7053213360355,0.5762818636419258,anomaly,flood
25.697512119790197,0.5292820780473402,1024.0797556845591,0.5163023943168691,normal,bulk_transfer
0.7944906744623029,0.06380927087274267,164.61232165188932,0.42663406931244274,normal,iot_telemetry
13.862463021703123,0.4571472974673293,801.1953264388771,0.212177924569997,normal,media_stream
4.410059428781064,0.5199008448945953,748.3960186814954,0.8194239590259351,normal,service_api
5.368248625593713,0.15795816186217337,665.0851290772146,0.6538504646418494,normal,device_sync
1.9736708830566403,0.09407985390062436,140.47132067794786,0.593475842035634,normal,iot_telemetry
15.919801650360917,0.34586519438661134,484.8691856116419,0.5628680301042521,normal,service_api
4.054276759179426,0.5004209884259418,646.875995184306,0.9394582084830431,normal,device_sync
1.4723236734455538,0.28193432022984327,628.5318518693128,0.7888531258669257,normal,service_api
7.7157770583459575,0.26111833867642964,572.0850995400788,1.0628976359018079,normal,device_sync
3.02327107406115,0.9639211315925633,689.995568790168,1.018839102107864,normal,interactive
7.074601572213987,0.4383943666995024,417.9279596968262,1.4108064585379596,normal,interactive
8.000972605715532,0.1520735877840291,774.2017733437586,0.9291258727664498,normal,device_sync
0.7006018888502868,0.11000225778203454,205.47035938681188,0.6299071123843336,normal,iot_telemetry
4.326355918992988,0.6014016834720859,419.67405590992195,1.1542402695855476,normal,service_api
19.379995923873484,0.35958617347927535,1073.3237286937597,0.3024823304853284,normal,media_stream
7.450839538627136,0.45243875187108795,387.6699908846629,0.8041149516305576,normal,service_api
15.182319276079342,0.23813040612215794,1013.8047004114871,0.21120913137602365,normal,media_stream
1.0235111545624547,0.17728297126716847,323.5870740208354,0.6531929457788083,normal,iot_telemetry
2.5603085272940116,1.277049855285327,582.7783107355488,1.2472162104863858,normal,interactive
9.858376564340091,0.3140180693734874,415.39013170129306,1.0735762791050893,normal,service_api
0.3318247373317468,0.24931061876436753,228.51475641588243,0.3876781886034687,normal,iot_telemetry
2.3443491127296623,0.7187537204523976,735.5016830110546,1.3162912389158945,normal,interactive
4.329194847084392,0.8317252475201379,637.2165484095141,0.8568233612857276,normal,service_api
16.26279076157231,0.5176716308758911,879.0335543561039,0.5101021506305154,normal,media_stream
31.032739898495823,6.488131525222912,162.73742009966054,1.7883691751978288,anomaly,port_scan
6.403460322554702,0.4447975573364808,668.1036068900233,1.0189449767905743,normal,device_sync
1.1739066195763694,0.26491394849973837,100.65610038149907,0.42117426307475236,normal,iot_telemetry
0.9847018136359844,0.18353280932429927,202.33484312643958,0.4844642981695412,normal,iot_telemetry
3.4815499823707854,0.19343609300886833,965.0468242624871,0.5789038158555685,normal,device_sync
3.6958845235996836,0.6693032835551087,494.111943716679,1.3869051915564568,normal,interactive
28.391240853989864,0.5112815772503565,1473.7503134915103,0.5596827720712463,normal,bulk_transfer
17.84948764994054,0.5019131351337986,977.1542792644041,0.3717279206444815,normal,media_stream
10.668708272757033,0.25445853991649264,807.5782072857833,0.4103689248765139,normal,media_stream
1.076232216805566,0.14686632227595184,271.1693328314928,0.46122747026517286,normal,iot_telemetry
2.2827583604917816,0.7177139825001191,675.9424012746512,1.2286453310315963,normal,interactive
1.712525647658572,0.9627581180117858,583.5716975416194,1.4843715560622686,normal,interactive
6.8817302213961495,0.3735968916579609,869.797075885336,0.7307375503610382,normal,device_sync
4.087020755394873,1.395461333003754,451.6996011174487,1.1502383688056608,normal,interactive
3.9604493726231103,0.806573391435766,659.8440846021442,1.3661549145629266,normal,interactive
27.55693463808305,0.33079359749002196,1020.0829043858678,0.019083288727083203,normal,media_stream
23.419018620986826,0.31634657739865396,1322.9614583080067,0.6362331727904731,normal,bulk_transfer
2.734155798294913,0.6835259845973252,618.2232091596518,1.6260958578717783,normal,interactive
13.72126112893225,0.3081808486307902,1227.887600495715,0.46338956374763185,normal,media_stream
0.606254144994514,0.03509317481661382,114.28857049887745,0.024969026429947527,anomaly,beacon
18.220487743867647,0.4444407760826713,1403.2996387482037,0.4285661862791776,normal,media_stream
10.98252543510677,0.45259111324215,1493.3305456823632,0.6145333065923607,normal,media_stream
18.13987980887419,11.417206282388584,241.89209329957362,1.8375071159993808,anomaly,port_scan
16.652035830760575,0.38048501721021144,1199.944902444764,0.653237605640387,normal,media_stream
1.0032923400999012,0.06372132222867742,307.88963962927676,0.48433989866904753,normal,iot_telemetry
1.031908393320646,0.23101928530352359,367.49207641410214,0.6989515400188571,normal,iot_telemetry
14.6167151498132,0.27624336876442246,1126.5108665843807,0.39899280811596083,normal,media_stream
0.8413093685804407,0.20177341952479722,255.64096327440484,0.42451810453120375,normal,iot_telemetry
6.985477227661567,0.2521207142142246,868.9822381651968,0.7823045256685556,normal,device_sync
5.499340632837161,0.424070494073369,624.719411029959,0.8677068927349808,normal,device_sync
32.816191238520574,0.06099852879887202,1600.0,0.34386905442131666,normal,bulk_transfer
37.10564025786955,0.43885236976666014,1548.5672686985365,0.5480964089787211,normal,bulk_transfer
3.636651499628923,0.08410350970695496,878.3617328801311,0.6147078993247919,normal,device_sync
1.2757383399181674,0.25482246993632307,122.9657117824933,0.5138468370438894,normal,iot_telemetry
19.08583407738069,0.648174916433827,1057.696782570218,0.33435647897074616,normal,bulk_transfer
8.163901675352953,0.4208985163585652,1187.8400818707426,0.3057886913695492,normal,media_stream
13.46313732621409,0.29174186986605355,1174.5178715987925,0.33854708869054334,normal,media_stream
19.50886802964449,0.3958330583460197,1560.4183314475067,0.39784457009155555,normal,media_stream
6.42969835716613,0.8197781292762902,391.22124314191757,1.5352022219478059,normal,service_api
21.176060960345716,0.25691010161337313,861.8938740691938,0.006763025834463643,normal,media_stream
3.0951755955142377,0.6586196887623039,580.0601754150691,1.316119325044422,normal,interactive
2.0657891597736198,0.4958120352980589,638.5957035469387,0.9136680487618078,normal,interactive
40.01023040375924,15.52341048818857,290.71196796497424,2.7234508028044258,anomaly,port_scan
1.8540712609918377,0.09952972086343205,123.47340797149772,0.45481209868304673,normal,iot_telemetry
0.8828278973153081,0.9800124977138864,420.1255002456321,1.4790572866024339,normal,interactive
1.660195121562118,0.24694696659521337,249.55437114901645,0.5605449528153271,normal,iot_telemetry
19.831216190800706,0.419594559595787,1428.5968011599284,0.5696928158356365,normal,bulk_transfer
0.6282362879158325,0.1394625970684789,250.0056119315054,0.1600093114235916,normal,iot_telemetry
8.390310776496198,0.30123655500765273,457.6186712304967,0.6856190923931418,normal,service_api
3.1820728281391033,0.41053180668838773,553.9547052653589,1.225865525437137,normal,interactive
1.3471772062129865,0.2896134354057828,289.9301712298546,0.44153915986316583,normal,iot_telemetry
2.0240472420916875,0.2978593795886998,256.2362851438069,0.24381553252947108,normal,iot_telemetry
9.941433801225205,0.13534135232130343,882.7968337759405,0.3228562908606278,normal,media_stream
15.37629037901971,0.17701774213376256,1231.9972576925884,0.19125056183152883,normal,media_stream
18.535677851091542,0.38712456695705083,1558.9662800778851,0.552917226242006,normal,bulk_transfer
30.377946105366348,0.09692267230911644,1396.202780613721,0.5709609115104937,normal,bulk_transfer
10.281307127638836,1.3449171241176237,716.8363214154886,2.998235426660553,anomaly,protocol_shift
34.31600400290023,0.4262244316990707,1285.7151216249456,0.343514343024221,normal,bulk_transfer
6.396409222685002,0.33331739083033723,544.1295378611278,1.047535011660589,normal,device_sync
1.2444556880686672,0.10171520516177948,285.39414711111493,0.7338751101077436,normal,iot_telemetry
1.3862009985023522,0.051827937667946494,246.0287193757316,0.5193737236672156,normal,iot_telemetry
1.6769973346932658,0.16734706733841198,217.76277901611354,0.33212982278086023,normal,iot_telemetry
5.456096542222377,0.9664652188926292,373.66210014268995,1.5376700532110488,normal,interactive
1.5273576508883016,0.6571249243926511,569.5015440827763,1.3931101864142152,normal,interactive
22.320178587204577,0.2987728328921163,1459.408160127731,0.3392128058530302,normal,bulk_transfer
11.81730317518635,0.33028277881976,424.5543271606852,1.4293306112867188,normal,service_api
7.080489918945741,0.5163082894449285,739.3465270252526,1.090447789789201,normal,device_sync
16.587576598640894,0.2581474270427688,1155.8453221147145,0.27342200999705846,normal,media_stream
3.922585578910134,0.01,831.1661347963816,0.8358292469336677,normal,device_sync
24.439994449284384,0.41744006224062447,837.4209481890905,0.20535040033239188,normal,media_stream
18.68291583840774,0.31764487118401463,798.2585405417008,0.2838217786876844,normal,bulk_transfer
22.033625408892348,0.5620594189058237,1443.8187015822352,0.551447947563879,normal,bulk_transfer
2.8009280409469155,0.705618085300709,616.6440564003251,1.4901897980500758,normal,interactive
10.45898546552292,0.5974281539020556,414.3595828945656,1.2058239947364247,normal,service_api
6.948590167034279,0.5223485428651291,590.5762153023844,1.1418632821427517,normal,device_sync
2.688278791618602,0.7821024384087759,699.1716991988161,1.5003688092004976,normal,interactive
1.1992165023938666,0.10142813297717294,293.6071395591802,1.0908910294127672,normal,iot_telemetry
19.19425677051148,0.47892866905512943,1600.0,1.04222784798598,normal,bulk_transfer
13.376549693224598,0.12750465027445268,1322.5746533926067,0.32525542422679,normal,media_stream
16.433162097234984,6.130818008194999,169.53238075070004,2.3065880945300146,anomaly,port_scan
1.4263923212342045,0.19289652414644096,311.9511236087957,0.27608514808970025,normal,iot_telemetry
29.39720778397605,0.5812900981889076,1259.970955053077,0.2587810632755823,normal,bulk_transfer
2.7074088582530806,1.2366083282324334,650.1677089067523,1.094330465714254,normal,interactive
15.4151374605119,0.10690101666515003,1310.8896643698913,0.47936474487522784,normal,media_stream
19.902577453359,0.26141727576851304,1164.4477789371365,0.5443689271820799,normal,bulk_transfer
8.051931910961555,0.49894682319833694,922.9252110470795,0.39548056758167455,normal,media_stream
2.078934742501312,0.11232647447222341,222.8441485407059,0.5051404852335861,normal,iot_telemetry
33.92204054570328,0.4960881556299449,1600.0,0.5986097321481847,normal,bulk_transfer
26.161461044117654,0.7171282360052876,1228.9739796812212,0.5958570218824402,normal,bulk_transfer
20.34306402230487,0.23377176789429438,1237.5217982901122,0.5551102112543711,normal,media_stream
21.019697516654656,1.4663749507048247,265.42845283796044,2.4970727503370918,anomaly,protocol_shift
11.948774964590124,0.32049166129254536,162.2354211159066,0.5622430626410506,normal,service_api
16.07107529339403,0.360322847078298,931.2140418179206,0.49242747698469475,normal,media_stream
8.118172647725661,0.41783272273638555,397.53058680357185,0.8037970888236516,normal,service_api
22.815749500257045,0.44035075514721855,1009.3054617659102,0.27500089843799974,normal,media_stream
5.870628940551219,0.517650113750205,897.8694215574571,0.6462178694232091,normal,device_sync
0.49494180054917447,0.342860573284153,207.39763252062235,0.40372838616045886,normal,iot_telemetry
25.17130499024246,0.26493162649451985,1126.3090490660009,0.4364299810841388,normal,bulk_transfer
3.548647897601427,0.2405928493943466,610.5557052920024,0.6036845464501555,normal,device_sync
1.6380797188342608,0.14244837768647856,211.7744028753016,0.7883144889238727,normal,iot_telemetry
2.5205337999435704,1.6797882540868585,784.1671460008326,1.6331589243139657,normal,interactive
7.701923654477718,0.5924805943147167,557.5296666040622,0.8376693217761954,normal,device_sync
5.019782021491554,0.24572215372936632,576.8746096028589,1.1554543368993602,normal,device_sync
0.3253037001126342,0.06271268410653896,95.7024021199683,0.107095335957964,anomaly,beacon
12.714216149784185,0.20773847166962828,1277.9083308351178,0.3708673209656598,normal,media_stream
1.6366120775037531,0.44028155425895293,637.9834184864706,1.4072132589613584,normal,interactive
3.977962098747556,0.9704765353775128,563.5305433275521,1.376505529863202,normal,interactive
13.03177178218764,0.3846828125403915,1035.7852013950805,0.5635275998010838,normal,media_stream
23.958939540522408,2.4509546426998616,337.90945615825734,3.429049349079798,anomaly,protocol_shift
4.111231454557902,0.21668605566929044,561.6610346429161,0.8860976941430483,normal,device_sync
1.6592574946416307,0.12630600622193372,275.71456213849507,0.5630258700345908,normal,iot_telemetry
10.75263433600482,0.7717224557941086,451.9418398699533,0.8249427467665567,normal,service_api
1.6694797075766659,0.16891726586957234,148.65838097880442,0.5316994950911061,normal,iot_telemetry
11.287071499766796,0.32998540087252365,520.8326999405017,0.4979274497849524,normal,media_stream
4.1419754914958355,0.4551182522026556,617.3511245538184,0.7808219549183046,normal,service_api
2.5789300115196223,0.7286922628632948,539.0341196114371,0.9217339433768683,normal,interactive
17.392627032276273,0.2482591218324377,1343.9153189570352,0.18900286008845346,normal,media_stream
3.376132976219566,0.1679273385804835,846.6901776697786,0.6059880116685015,normal,device_sync
3.6523841360193603,0.6965040389471153,578.998000523988,1.079322437675904,normal,interactive
0.3359730181561969,0.01181232309437795,102.10597452622743,0.001998740204444044,anomaly,beacon
1.3807771094243224,0.245963848465937,192.20517057414418,1.0147497234667118,normal,iot_telemetry
13.91902174026643,0.4200823384298632,1128.294201598269,0.5216444640562726,normal,bulk_transfer
16.456948597093216,0.3368630706883018,520.7957385586624,0.6234035297079027,normal,media_stream
5.556075923686707,0.9751943828315606,352.6914478850167,0.8348199558091528,normal,service_api
1.8073715164864448,0.17488525098117713,624.3414681784317,1.2029116304950118,normal,interactive
13.292295153312583,0.5223156177015196,818.3136747267013,0.3957785881958087,normal,media_stream
8.326893074022358,0.6293668753078225,438.7281328960472,1.1440848498958747,normal,service_api
24.7894031632046,0.21521232713853927,1165.419962489526,0.83224265510024,normal,media_stream
2.9841277874394083,0.7555453101493237,581.8346797391894,1.4714370368076057,normal,interactive
0.7758921382521402,0.01,208.08535999663903,0.6785351022744568,normal,iot_telemetry
0.2179900469724526,0.25350353356266087,348.1450512007334,0.26278252655365375,normal,iot_telemetry
6.9333009224242845,0.2976976925848452,497.507212266299,1.097830110315784,normal,device_sync
1.1221097009754475,0.09543613182074268,248.54463770512598,0.5026269565051039,normal,iot_telemetry
15.224283802838746,0.8321667188646102,557.2425430792737,1.1383973181286489,normal,service_api
4.255752260179443,0.40248218454921525,779.6737955139532,0.8687934090955532,normal,device_sync
2.605490731688626,0.8678741133881928,534.1239586460185,1.550538310879649,normal,interactive
16.901218063525246,0.10695300737064575,1600.0,0.5138664636541987,normal,media_stream
202.7093924669066,2.531252337899483,1062.1666615393124,0.7645836181416585,anomaly,flood
14.91658495237615,0.22374735030304843,909.124540489357,0.23137846098819356,normal,media_stream
20.344464192726498,0.3746369812851612,1291.3973298192122,0.08918175015554797,normal,bulk_transfer
27.77464898813163,0.3878320542199844,1036.4580984111658,0.19582752416131366,normal,bulk_transfer
6.1322622799096465,0.5128901592078655,410.5288528984331,0.9570703403190192,normal,service_api
1.4157575150275388,0.216468390682176,115.00523779775313,0.7050762819087251,normal,iot_telemetry
21.429883726141078,0.6042507828551631,1170.966337164811,0.8588614761514572,normal,bulk_transfer
3.239148048518471,0.6349841904634514,480.12531179811583,1.4329542161143827,normal,interactive
182.92204962499915,1.1902834795307498,732.3025553130872,0.8933987063374311,anomaly,flood
6.947887274400427,0.11613978113713558,519.6829211664544,1.5792544718221173,normal,device_sync
4.134647969124689,0.014899515424070864,488.9233311987898,1.5239777932900895,normal,interactive
18.17812550116098,0.4475532303351364,788.0621082476769,0.15194901317919096,normal,media_stream
7.008382735013582,0.5460587761972477,433.59860473300904,1.0267050489755232,normal,service_api
5.551783035307309,0.5401690261540891,389.6691508407136,0.9807523694248242,normal,service_api
14.47327170916969,0.48080795787882585,1032.9861819379967,0.08753620908632886,normal,media_stream
0.08663764792461315,0.3665363559826315,666.8150978648246,1.1474923894986135,normal,service_api
139.6550993918674,0.9610728281365268,480.42516354567124,0.040641912608320375,anomaly,flood
6.041383710479702,0.2752596114786274,473.23367723041747,1.0469196118994906,normal,service_api
16.46622977228125,0.17667661527527825,1019.6071503685749,0.0,normal,media_stream
0.8768338915442844,0.3661483781250492,230.801294655048,0.6761254593060013,normal,iot_telemetry
16.891433379805495,0.18809404810789165,1174.7993235088986,0.22316073443679788,normal,media_stream
8.03632835810555,0.7782322606777071,323.3502246756904,1.188977382950853,normal,service_api
8.387922682246728,0.46258043754273387,912.0213783834813,0.9221397636538379,normal,device_sync
9.197129949234839,0.5280503915167318,568.957485801197,0.5727119241707181,normal,service_api
25.442691881455364,0.3626433241651095,1507.3314973248198,0.4387553123623822,normal,bulk_transfer
5.754353094409935,0.17847032220906198,667.4649217753778,0.7266549126329936,normal,device_sync
2.391467536584347,0.25255311333566477,281.02431320758103,1.3830336640733076,normal,interactive
1.2571762110946356,0.1032089999793125,286.2149907054401,0.6641186453229503,normal,iot_telemetry
4.428345826264036,0.6196419000021436,729.3357194649857,1.3739712673170594,normal,interactive
3.818572570155629,0.4350169404947053,723.8408985943627,0.8105384552995507,normal,device_sync
1.5684054633443143,0.1405956663905777,250.7041713293896,0.8237890759146518,normal,iot_telemetry
24.04678252649134,0.36469087853599363,1600.0,0.23763273663890994,normal,bulk_transfer
5.365231009086413,0.4306890089871008,630.4352879123627,0.6749511867289482,normal,device_sync
20.97916531623293,0.4492492380030938,908.3937056501214,0.6775168916038119,normal,media_stream
3.901336709458582,1.7520132530106696,433.9745012073058,1.3437128890002026,normal,interactive
8.157996616960112,0.29729104776360993,979.736931799005,0.0627576805162754,normal,media_stream
5.543649713746013,0.5488759061517277,1010.9290938973838,1.2574973374066971,normal,device_sync
16.388174432657674,0.31344648469661385,1262.6145637283726,0.0,normal,media_stream
12.249441539378228,2.8843902102454506,219.73523838184897,3.6560192668831446,anomaly,protocol_shift
6.103675745488786,1.718785741427629,367.4052293903354,1.2447651163581437,normal,interactive
9.812065854404892,0.1654338266415729,1124.9413700828893,0.6845138978546663,normal,media_stream
0.7278914831132379,0.124041232920632,272.70532377292034,0.2788870883949693,normal,iot_telemetry
6.209179311775414,0.25454828512698857,808.5298659091053,0.8870166786376293,normal,device_sync
11.06123107472598,0.09744856667211321,537.9663492104524,1.0463101454092876,normal,service_api
9.941820097173235,0.27732824638727044,468.3922307504388,0.8028796603681362,normal,service_api
35.58834396460396,0.25412063080632896,1312.3510301998454,0.4357032630572315,normal,bulk_transfer
3.3246729075838615,0.07758972388020735,448.90590898328185,1.0323820337759064,normal,device_sync
35.29487477521863,0.34713619586624045,1168.482352445458,0.9617101522050685,normal,bulk_transfer
6.600701365914101,0.6540085690936804,579.5421177877629,0.7405451985666774,normal,service_api
5.293262274769153,0.35140511166567645,676.5831518370059,0.8401539304661417,normal,device_sync
